date,temperature_2m,apparent_temperature,relative_humidity_2m,precipitation,sunshine_duration,wind_speed_10m
2022-06-13 20:00:00+00:00,21.827002,23.67955,78.77729,0.0,0.0,7.2
2022-06-13 21:00:00+00:00,21.327002,23.303707,82.50968,0.0,0.0,7.127636
2022-06-13 22:00:00+00:00,21.427,23.640442,83.82432,0.0,0.0,6.6087217
2022-06-13 23:00:00+00:00,20.177,22.03705,88.840675,0.0,0.0,8.0899935
2022-06-14 00:00:00+00:00,22.577002,26.029669,86.05908,0.0,0.0,3.2599385
2022-06-14 01:00:00+00:00,21.177,23.33863,83.27216,0.0,0.0,5.8603754
2022-06-14 02:00:00+00:00,19.927,21.788977,87.1597,0.0,0.0,6.379216
2022-06-14 03:00:00+00:00,19.277,21.077482,88.48821,0.0,0.0,5.6002855
2022-06-14 04:00:00+00:00,20.077002,21.863586,84.20204,0.0,0.0,5.692099
2022-06-14 05:00:00+00:00,21.227001,22.703209,76.48231,0.0,0.0,6.638072
2022-06-14 06:00:00+00:00,22.877,25.081606,74.83838,0.0,3600.0,5.3999996
2022-06-14 07:00:00+00:00,25.127,27.945896,66.20262,0.0,3600.0,1.8
2022-06-14 08:00:00+00:00,26.177,27.872227,57.494633,0.0,3600.0,5.6920996
2022-06-14 09:00:00+00:00,25.777,27.610798,63.09795,0.0,3600.0,11.304229
2022-06-14 10:00:00+00:00,25.677,28.268444,67.14823,0.0,3600.0,14.081478
2022-06-14 11:00:00+00:00,25.527,28.836742,68.59783,0.0,3600.0,12.9249525
2022-06-14 12:00:00+00:00,25.977001,29.022743,55.29798,0.0,3600.0,6.618519
2022-06-14 13:00:00+00:00,24.927,26.8107,61.92436,0.0,3600.0,10.440001
2022-06-14 14:00:00+00:00,26.777,29.723698,50.766186,0.0,3600.0,0.5091169
2022-06-14 15:00:00+00:00,26.327002,27.258013,51.632496,0.0,3600.0,9.983106
2022-06-14 16:00:00+00:00,25.027,25.109644,61.751247,0.0,3600.0,16.904673
2022-06-14 17:00:00+00:00,24.827002,25.269188,61.51092,0.0,3600.0,13.708391
2022-06-14 18:00:00+00:00,25.527,27.331486,61.474964,0.0,3600.0,6.28713
2022-06-14 19:00:00+00:00,23.277,26.224005,79.72283,0.0,3323.2854,4.8433046
2022-06-14 20:00:00+00:00,23.277,25.391443,77.76366,0.0,0.0,9.220499
2022-06-14 21:00:00+00:00,23.027,25.133585,75.80711,0.0,0.0,7.172949
2022-06-14 22:00:00+00:00,22.727001,25.293299,82.1656,0.0,0.0,7.289445
2022-06-14 23:00:00+00:00,21.577002,24.353764,87.309364,0.0,0.0,5.3517847
2022-06-15 00:00:00+00:00,24.577002,25.662746,66.50607,0.0,0.0,12.287555
2022-06-15 01:00:00+00:00,24.577002,26.610106,67.98438,0.0,0.0,6.87779
2022-06-15 02:00:00+00:00,22.427,25.113749,83.1574,0.0,0.0,6.1305785
2022-06-15 03:00:00+00:00,23.577002,27.143148,83.03395,0.0,0.0,3.8773184
2022-06-15 04:00:00+00:00,23.277,25.529602,83.51329,0.0,0.0,12.181624
2022-06-15 05:00:00+00:00,23.377,25.451944,79.73649,0.0,0.0,11.159999
2022-06-15 06:00:00+00:00,24.227001,25.608242,77.42313,0.0,3600.0,17.106628
2022-06-15 07:00:00+00:00,26.127,27.493626,68.50189,0.0,3600.0,16.676977
2022-06-15 08:00:00+00:00,27.677,29.071758,61.765247,0.0,3600.0,15.7908325
2022-06-15 09:00:00+00:00,29.077002,32.046867,60.38137,0.0,3600.0,11.525623
2022-06-15 10:00:00+00:00,28.277,31.65916,69.12739,0.0,3600.0,18.514643
2022-06-15 11:00:00+00:00,27.127,30.007713,68.06476,0.0,3600.0,20.08916
2022-06-15 12:00:00+00:00,26.377,30.69093,73.80712,0.0,3600.0,15.277749
2022-06-15 13:00:00+00:00,27.577002,32.859062,68.152885,0.0,3600.0,8.654986
2022-06-15 14:00:00+00:00,27.627,33.007343,70.9282,0.0,3600.0,7.9036193
2022-06-15 15:00:00+00:00,26.977001,31.674126,76.1927,0.0,3600.0,9.726665
2022-06-15 16:00:00+00:00,26.077002,30.462845,81.57323,0.0,3600.0,7.6367526
2022-06-15 17:00:00+00:00,25.477001,29.871899,86.59993,0.0,3600.0,7.8625183
2022-06-15 18:00:00+00:00,24.077002,28.429382,93.30108,0.0,3600.0,7.5599995
2022-06-15 19:00:00+00:00,23.127,27.340569,96.42926,0.0,3345.9595,6.9247384
2022-06-15 20:00:00+00:00,22.027,26.180002,96.695656,0.0,0.0,3.319036
2022-06-15 21:00:00+00:00,22.327002,26.06293,94.365425,0.0,0.0,5.8048253
2022-06-15 22:00:00+00:00,22.377,25.995277,92.36357,0.0,0.0,5.506941
2022-06-15 23:00:00+00:00,21.827002,25.197653,92.04872,0.0,0.0,5.0528407
2022-06-16 00:00:00+00:00,22.327002,26.282167,96.99875,0.0,0.0,5.991594
2022-06-16 01:00:00+00:00,21.977001,25.915686,99.39175,0.0,0.0,6.297428
2022-06-16 02:00:00+00:00,22.177,25.97246,96.9954,0.0,0.0,6.519877
2022-06-16 03:00:00+00:00,22.027,25.14994,94.35299,0.0,0.0,8.905908
2022-06-16 04:00:00+00:00,21.577002,24.468292,91.750244,0.0,0.0,7.289444
2022-06-16 05:00:00+00:00,21.627,24.384293,89.787224,0.0,0.0,7.172949
2022-06-16 06:00:00+00:00,23.727001,26.538946,80.77727,0.0,3600.0,7.9932976
2022-06-16 07:00:00+00:00,26.227001,28.942257,68.52137,0.0,3600.0,7.771331
2022-06-16 08:00:00+00:00,28.127,29.756931,56.707638,0.0,3600.0,11.043261
2022-06-16 09:00:00+00:00,29.227001,31.50653,54.71678,0.0,3600.0,11.525623
2022-06-16 10:00:00+00:00,28.777,32.298794,61.06205,0.0,3600.0,12.879752
2022-06-16 11:00:00+00:00,28.027,31.867424,61.84327,0.0,3600.0,12.57426
2022-06-16 12:00:00+00:00,28.977001,31.826183,51.013504,0.0,3600.0,13.70839
2022-06-16 13:00:00+00:00,28.727001,31.269096,50.309906,0.0,3600.0,14.291592
2022-06-16 14:00:00+00:00,29.527,31.113129,41.088097,0.0,3600.0,12.261157
2022-06-16 15:00:00+00:00,29.877,30.872551,39.62484,0.0,3600.0,11.720751
2022-06-16 16:00:00+00:00,29.527,29.254826,40.562115,0.0,3600.0,14.618837
2022-06-16 17:00:00+00:00,28.977001,29.068977,44.935375,0.0,3600.0,12.979984
2022-06-16 18:00:00+00:00,28.377,28.829514,46.23062,0.0,3600.0,10.239453
2022-06-16 19:00:00+00:00,26.927,27.466152,49.68014,0.0,483.9444,9.114471
2022-06-16 20:00:00+00:00,26.577002,26.87442,47.708576,0.0,0.0,8.287822
2022-06-16 21:00:00+00:00,26.027,26.4559,49.442657,0.0,0.0,7.5170207
2022-06-16 22:00:00+00:00,25.427,25.970066,52.570827,0.0,0.0,7.771331
2022-06-16 23:00:00+00:00,24.927,25.47048,54.15949,0.0,0.0,7.771331
2022-06-17 00:00:00+00:00,25.177,25.5097,53.530342,0.0,0.0,9.346143
2022-06-17 01:00:00+00:00,23.677,24.350044,60.470238,0.0,0.0,8.350138
2022-06-17 02:00:00+00:00,23.277,23.881027,61.94665,0.0,0.0,8.825508
2022-06-17 03:00:00+00:00,23.377,23.490635,57.739494,0.0,0.0,9.565437
2022-06-17 04:00:00+00:00,22.827002,23.138514,58.926113,0.0,0.0,7.7043357
2022-06-17 05:00:00+00:00,22.727001,24.046303,67.39961,0.0,0.0,6.1305785
2022-06-17 06:00:00+00:00,24.827002,27.29542,68.03394,0.0,2990.21,4.6800003
2022-06-17 07:00:00+00:00,26.127,27.971645,62.388165,0.0,3600.0,8.473393
2022-06-17 08:00:00+00:00,27.227001,28.856941,57.384712,0.0,3600.0,9.0
2022-06-17 09:00:00+00:00,28.027,30.38065,57.396637,0.0,3600.0,9.904906
2022-06-17 10:00:00+00:00,28.227001,31.347122,56.2024,0.0,3600.0,9.793059
2022-06-17 11:00:00+00:00,28.477001,32.333855,54.702126,0.0,3600.0,8.311245
2022-06-17 12:00:00+00:00,30.127,32.800133,45.82264,0.0,3600.0,13.217443
2022-06-17 13:00:00+00:00,28.177,31.563538,55.31741,0.0,3600.0,12.074766
2022-06-17 14:00:00+00:00,27.827002,31.77066,57.16961,0.0,3600.0,7.42159
2022-06-17 15:00:00+00:00,27.677,31.477234,57.49253,0.0,3600.0,4.1046314
2022-06-17 16:00:00+00:00,28.127,30.517601,53.09087,0.0,3600.0,4.6938252
2022-06-17 17:00:00+00:00,27.777,29.228134,51.841393,0.0,3600.0,6.9153743
2022-06-17 18:00:00+00:00,27.527,29.568077,54.294445,0.0,3600.0,4.3498964
2022-06-17 19:00:00+00:00,25.677,28.481247,69.05476,0.0,3387.303,5.8048253
2022-06-17 20:00:00+00:00,27.827002,29.907513,54.02792,0.0,0.0,4.68
2022-06-17 21:00:00+00:00,27.127,30.375881,64.98462,0.0,0.0,4.1046314
2022-06-17 22:00:00+00:00,26.327002,30.49894,74.4802,0.0,0.0,2.968636
2022-06-17 23:00:00+00:00,25.477001,30.094482,83.000496,0.0,0.0,3.5455887
2022-06-18 00:00:00+00:00,25.227001,27.801083,70.92619,0.0,0.0,7.386582
2022-06-18 01:00:00+00:00,24.277,26.176891,68.99985,0.0,0.0,7.6367526
2022-06-18 02:00:00+00:00,24.177,26.2483,69.63296,0.0,0.0,6.618519
2022-06-18 03:00:00+00:00,23.177,25.93819,78.72366,0.0,0.0,5.1165614
2022-06-18 04:00:00+00:00,25.377,29.562382,75.709946,0.0,0.0,0.5091169
2022-06-18 05:00:00+00:00,24.727001,28.804226,79.91958,0.0,0.0,2.16
2022-06-18 06:00:00+00:00,24.877,27.68514,77.99872,0.0,3600.0,9.957108
2022-06-18 07:00:00+00:00,25.927,27.216131,61.372005,0.0,3600.0,10.883676
2022-06-18 08:00:00+00:00,26.427,28.102345,66.26336,0.0,3600.0,13.70839
2022-06-18 09:00:00+00:00,26.627,29.031322,67.75671,0.0,3600.0,13.797913
2022-06-18 10:00:00+00:00,26.777,30.297981,69.05253,0.0,3600.0,12.979984
2022-06-18 11:00:00+00:00,26.777,30.994568,69.9081,0.0,3600.0,12.682018
2022-06-18 12:00:00+00:00,26.677,30.061615,62.509964,0.0,3600.0,13.493999
2022-06-18 13:00:00+00:00,26.027,30.217342,70.41708,0.0,3600.0,12.313893
2022-06-18 14:00:00+00:00,26.027,30.162586,70.63499,0.0,3600.0,10.823973
2022-06-18 15:00:00+00:00,25.927,29.68235,72.60538,0.0,3600.0,10.446206
2022-06-18 16:00:00+00:00,25.377,28.52964,77.59405,0.0,3600.0,10.805999
2022-06-18 17:00:00+00:00,24.677,27.351465,80.65246,0.0,3600.0,12.144331
2022-06-18 18:00:00+00:00,24.027,26.588963,84.11293,0.0,3600.0,13.1041975
2022-06-18 19:00:00+00:00,23.427,26.132301,88.55302,0.0,3405.8477,13.049689
2022-06-18 20:00:00+00:00,22.877,25.974047,93.52769,0.0,0.0,11.681987
2022-06-18 21:00:00+00:00,22.827002,26.031,93.81146,0.0,0.0,10.948973
2022-06-18 22:00:00+00:00,22.627,25.90461,93.51588,0.0,0.0,9.504272
2022-06-18 23:00:00+00:00,22.477001,25.62679,94.08323,0.0,0.0,10.195057
2022-06-19 00:00:00+00:00,22.727001,25.743608,93.23506,0.0,0.0,11.480557
2022-06-19 01:00:00+00:00,22.577002,25.720398,94.37575,0.0,0.0,10.799999
2022-06-19 02:00:00+00:00,22.827002,26.073792,95.25365,0.0,0.0,11.609651
2022-06-19 03:00:00+00:00,22.977001,26.4266,95.54932,0.0,0.0,10.990322
2022-06-19 04:00:00+00:00,22.927,26.17026,96.131096,0.0,0.0,12.599998
2022-06-19 05:00:00+00:00,23.127,26.322428,94.39834,0.0,0.0,12.538134
2022-06-19 06:00:00+00:00,23.827002,26.884905,89.9467,0.0,3600.0,13.089354
2022-06-19 07:00:00+00:00,24.877,28.17558,86.01938,0.0,3600.0,12.594856
2022-06-19 08:00:00+00:00,25.877,29.45237,81.300934,0.0,3600.0,10.883676
2022-06-19 09:00:00+00:00,26.277,30.317917,80.37045,0.0,3600.0,11.570515
2022-06-19 10:00:00+00:00,26.527,30.238083,76.35535,0.0,3600.0,16.215992
2022-06-19 11:00:00+00:00,26.527,30.512474,74.74119,0.0,3600.0,16.595179
2022-06-19 12:00:00+00:00,26.127,30.669468,77.467804,0.0,3600.0,15.4800005
2022-06-19 13:00:00+00:00,26.277,30.896591,77.49,0.0,3600.0,15.124284
2022-06-19 14:00:00+00:00,26.127,30.711697,77.70453,0.0,3600.0,13.363711
2022-06-19 15:00:00+00:00,25.977001,29.781166,78.6366,0.0,3600.0,14.764389
2022-06-19 16:00:00+00:00,25.827002,28.738194,78.13661,0.0,3600.0,14.512064
2022-06-19 17:00:00+00:00,25.927,28.354801,75.7968,0.0,3600.0,14.561099
2022-06-19 18:00:00+00:00,25.427,27.510456,75.95109,0.0,3600.0,15.281989
2022-06-19 19:00:00+00:00,24.727001,26.727451,78.70046,0.0,3422.8828,15.496736
2022-06-19 20:00:00+00:00,24.027,26.586075,82.57702,0.0,0.0,12.031756
2022-06-19 21:00:00+00:00,23.527,26.951046,86.15146,0.0,0.0,6.830519
2022-06-19 22:00:00+00:00,23.077002,26.632841,89.34329,0.0,0.0,6.4799995
2022-06-19 23:00:00+00:00,22.777,26.07564,90.147446,0.0,0.0,7.69592
2022-06-20 00:00:00+00:00,22.877,25.78068,85.823074,0.0,0.0,7.8954163
2022-06-20 01:00:00+00:00,22.677,25.601408,86.86999,0.0,0.0,7.754637
2022-06-20 02:00:00+00:00,22.427,25.0471,85.77835,0.0,0.0,8.28
2022-06-20 03:00:00+00:00,22.077002,24.882446,87.354225,0.0,0.0,6.8399997
2022-06-20 04:00:00+00:00,21.977001,24.93603,88.43452,0.0,0.0,6.130579
2022-06-20 05:00:00+00:00,22.177,25.395782,88.450966,0.0,0.0,5.04
2022-06-20 06:00:00+00:00,23.277,26.389215,83.51329,0.0,3600.0,6.28713
2022-06-20 07:00:00+00:00,24.427,27.92646,80.372246,0.0,3600.0,5.3999996
2022-06-20 08:00:00+00:00,25.477001,29.398441,78.32548,0.0,3600.0,4.6938252
2022-06-20 09:00:00+00:00,25.927,29.899029,79.59415,0.0,3600.0,8.225035
2022-06-20 10:00:00+00:00,26.177,30.87157,80.35731,0.0,3600.0,10.703569
2022-06-20 11:00:00+00:00,26.677,31.697613,75.68353,0.0,3600.0,10.383987
2022-06-20 12:00:00+00:00,26.327002,31.02575,74.25244,0.0,3600.0,11.901798
2022-06-20 13:00:00+00:00,26.427,30.509434,71.80484,0.0,3600.0,12.261158
2022-06-20 14:00:00+00:00,26.277,30.175339,70.89927,0.0,3600.0,10.805999
2022-06-20 15:00:00+00:00,25.927,28.726196,71.937035,0.0,3600.0,13.441071
2022-06-20 16:00:00+00:00,25.727001,28.631618,72.570435,0.0,3600.0,9.72
2022-06-20 17:00:00+00:00,25.377,28.143787,73.638374,0.0,3600.0,8.64
2022-06-20 18:00:00+00:00,24.777,27.77483,76.55476,0.0,3600.0,7.2359104
2022-06-20 19:00:00+00:00,23.827002,27.379162,81.29055,0.0,3438.3508,3.6179552
2022-06-20 20:00:00+00:00,22.627,26.31611,88.48786,0.0,0.0,3.396233
2022-06-20 21:00:00+00:00,23.027,26.649641,86.10294,0.0,0.0,3.671294
2022-06-20 22:00:00+00:00,22.527,26.177517,89.85292,0.0,0.0,4.198285
2022-06-20 23:00:00+00:00,23.727001,27.75241,84.33893,0.0,0.0,2.16
2022-06-21 00:00:00+00:00,23.327002,27.24266,86.66322,0.0,0.0,3.096837
2022-06-21 01:00:00+00:00,21.827002,24.991653,91.20044,0.0,0.0,5.937272
2022-06-21 02:00:00+00:00,21.677,24.595781,91.19089,0.0,0.0,7.10031
2022-06-21 03:00:00+00:00,21.377,24.117525,91.171745,0.0,0.0,7.289444
2022-06-21 04:00:00+00:00,23.327002,26.896055,81.478806,0.0,0.0,1.9386592
2022-06-21 05:00:00+00:00,21.927,25.668905,92.90907,0.0,0.0,3.396233
2022-06-21 06:00:00+00:00,23.577002,27.640457,86.421104,0.0,3600.0,2.8116899
2022-06-21 07:00:00+00:00,24.577002,28.023746,81.136116,0.0,3600.0,6.849467
2022-06-21 08:00:00+00:00,25.377,28.841728,76.41173,0.0,3600.0,5.991594
2022-06-21 09:00:00+00:00,25.727001,28.696632,75.30145,0.0,3501.047,9.746631
2022-06-21 10:00:00+00:00,25.077002,28.686382,82.95406,0.0,0.0,8.913181
2022-06-21 11:00:00+00:00,25.027,29.109612,83.45568,0.0,0.0,5.8603754
2022-06-21 12:00:00+00:00,28.527,30.95974,57.15911,0.0,3600.0,16.299694
2022-06-21 13:00:00+00:00,27.427,30.056313,65.2488,0.0,3600.0,18.289274
2022-06-21 14:00:00+00:00,25.877,29.7215,80.07368,0.0,3600.0,15.696165
2022-06-21 15:00:00+00:00,26.477001,31.334759,74.96186,0.0,3600.0,1.835647
2022-06-21 16:00:00+00:00,27.127,30.077118,71.272156,0.0,3600.0,11.525623
2022-06-21 17:00:00+00:00,25.927,29.121708,76.26261,0.0,1450.3855,9.673221
2022-06-21 18:00:00+00:00,26.227001,28.30463,69.160416,0.0,1982.5475,12.661564
2022-06-21 19:00:00+00:00,25.377,29.796738,81.734764,0.0,0.0,3.5455887
2022-06-21 20:00:00+00:00,24.177,27.805893,80.835686,1.4,0.0,3.9763298
2022-06-21 21:00:00+00:00,24.027,27.790123,82.07053,0.3,0.0,3.4152596
2022-06-21 22:00:00+00:00,24.177,26.606602,81.58556,0.0,0.0,12.738099
2022-06-21 23:00:00+00:00,23.077002,26.939604,90.4452,0.6,0.0,5.1165614
2022-06-22 00:00:00+00:00,22.127,23.919392,85.2175,0.3,0.0,12.599998
2022-06-22 01:00:00+00:00,21.577002,22.653536,91.18452,1.7,0.0,19.386593
2022-06-22 02:00:00+00:00,21.177,22.128006,89.47548,0.2,0.0,17.873556
2022-06-22 03:00:00+00:00,20.627,22.080334,90.84004,0.0,0.0,13.441071
2022-06-22 04:00:00+00:00,20.227001,22.377893,92.82038,0.0,0.0,8.4963045
2022-06-22 05:00:00+00:00,20.427,23.393024,94.28609,0.0,0.0,4.39436
2022-06-22 06:00:00+00:00,21.327002,24.307436,91.73527,0.3,3600.0,5.815978
2022-06-22 07:00:00+00:00,22.427,25.091417,83.6759,0.0,3600.0,6.6185193
2022-06-22 08:00:00+00:00,23.777,27.057175,81.53543,0.0,3600.0,5.4833565
2022-06-22 09:00:00+00:00,23.777,26.196726,85.386566,0.4,3600.0,14.081478
2022-06-22 10:00:00+00:00,24.327002,27.74646,82.6127,0.0,3600.0,12.303366
2022-06-22 11:00:00+00:00,25.177,30.596878,80.96464,0.0,3600.0,7.754637
2022-06-22 12:00:00+00:00,26.577002,31.207218,69.014145,0.0,3600.0,10.086427
2022-06-22 13:00:00+00:00,26.577002,31.95903,74.066956,0.1,3600.0,9.107359
2022-06-22 14:00:00+00:00,25.877,29.07217,79.58733,0.0,3600.0,16.954432
2022-06-22 15:00:00+00:00,25.727001,28.842258,80.05368,0.2,3600.0,18.514643
2022-06-22 16:00:00+00:00,25.727001,27.793156,78.36134,0.0,3600.0,18.626305
2022-06-22 17:00:00+00:00,25.277,27.181042,77.34138,0.0,3600.0,17.057314
2022-06-22 18:00:00+00:00,24.627,26.740206,79.41619,0.0,3600.0,14.904173
2022-06-22 19:00:00+00:00,23.777,26.316944,82.29323,0.0,3464.3328,11.090103
2022-06-22 20:00:00+00:00,22.377,25.418945,86.842224,0.0,0.0,5.904439
2022-06-22 21:00:00+00:00,21.377,24.004538,89.21304,0.0,0.0,6.8777895
2022-06-22 22:00:00+00:00,20.627,22.817698,89.993965,0.0,0.0,7.8954163
2022-06-22 23:00:00+00:00,23.227001,26.675245,81.71896,0.0,0.0,2.5959969
2022-06-23 00:00:00+00:00,23.177,26.492504,89.35086,0.0,0.0,8.4963045
2022-06-23 01:00:00+00:00,21.327002,24.475613,96.08501,0.0,0.0,7.289444
2022-06-23 02:00:00+00:00,22.977001,27.653938,94.104836,0.0,0.0,1.609969
2022-06-23 03:00:00+00:00,20.277,23.522295,98.46593,0.0,0.0,4.3498964
2022-06-23 04:00:00+00:00,20.127,23.15989,99.076,0.1,0.0,5.634891
2022-06-23 05:00:00+00:00,22.327002,25.40097,95.527954,0.4,0.0,11.090103
2022-06-23 06:00:00+00:00,23.327002,25.014301,85.60381,0.1,1663.3097,17.654686
2022-06-23 07:00:00+00:00,23.877,24.469254,75.70601,0.2,3600.0,20.150354
2022-06-23 08:00:00+00:00,24.377,25.281599,70.32835,0.1,3600.0,15.725037
2022-06-23 09:00:00+00:00,24.877,26.407162,69.11581,0.0,3600.0,12.682018
2022-06-23 10:00:00+00:00,25.327002,28.868279,70.06871,0.0,3600.0,8.350138
2022-06-23 11:00:00+00:00,26.127,30.769703,66.61487,0.0,3600.0,5.2416787
2022-06-23 12:00:00+00:00,25.977001,29.180462,65.75983,0.0,3600.0,12.682018
2022-06-23 13:00:00+00:00,25.877,28.93356,64.11619,0.0,3600.0,13.684735
2022-06-23 14:00:00+00:00,25.877,28.710197,62.725163,0.0,3600.0,12.43434
2022-06-23 15:00:00+00:00,25.977001,27.955967,63.141777,0.0,3600.0,14.8257065
2022-06-23 16:00:00+00:00,25.527,26.53132,67.74874,0.0,3600.0,18.218275
2022-06-23 17:00:00+00:00,25.577002,26.201565,66.502625,0.0,3600.0,18.440998
2022-06-23 18:00:00+00:00,25.227001,26.312614,70.049934,0.0,3600.0,16.92383
2022-06-23 19:00:00+00:00,24.627,25.851187,71.70429,0.0,3474.7239,15.315873
2022-06-23 20:00:00+00:00,23.827002,25.628788,75.46275,0.0,0.0,11.525623
2022-06-23 21:00:00+00:00,23.427,25.694036,81.74388,0.0,0.0,11.384198
2022-06-23 22:00:00+00:00,23.177,25.716202,83.24425,0.0,0.0,9.693296
2022-06-23 23:00:00+00:00,22.627,25.4015,84.21915,0.0,0.0,6.8777895
2022-06-24 00:00:00+00:00,23.227001,26.425411,86.65388,0.0,0.0,7.653705
2022-06-24 01:00:00+00:00,22.127,25.5609,91.783066,0.0,0.0,5.506941
2022-06-24 02:00:00+00:00,22.927,26.801497,89.05795,0.0,0.0,3.563818
2022-06-24 03:00:00+00:00,22.177,26.322727,92.92197,0.0,0.0,1.5273507
2022-06-24 04:00:00+00:00,20.177,23.447752,97.55357,0.0,0.0,3.319036
2022-06-24 05:00:00+00:00,20.127,23.503237,97.85567,0.0,0.0,2.5959969
2022-06-24 06:00:00+00:00,22.177,25.159,88.17791,0.0,3600.0,6.489992
2022-06-24 07:00:00+00:00,24.177,26.217304,66.84405,0.0,3600.0,4.829907
2022-06-24 08:00:00+00:00,25.727001,25.995163,47.480213,0.0,3600.0,6.379216
2022-06-24 09:00:00+00:00,26.677,27.278393,45.327614,0.0,3600.0,7.9932976
2022-06-24 10:00:00+00:00,27.477001,28.272308,43.388466,0.0,3600.0,12.031756
2022-06-24 11:00:00+00:00,27.077002,28.3978,54.010525,0.0,3600.0,19.08
2022-06-24 12:00:00+00:00,27.227001,27.811043,51.208572,0.0,3600.0,23.166218
2022-06-24 13:00:00+00:00,26.527,26.455196,50.37694,0.0,3600.0,23.617756
2022-06-24 14:00:00+00:00,26.777,26.831375,50.9288,0.0,3600.0,22.553934
2022-06-24 15:00:00+00:00,26.377,26.993319,56.282387,0.0,3600.0,19.694992
2022-06-24 16:00:00+00:00,26.127,27.260683,59.327705,0.0,3600.0,13.324863
2022-06-24 17:00:00+00:00,24.227001,25.778091,77.42313,0.0,3600.0,15.941944
2022-06-24 18:00:00+00:00,23.127,24.824802,83.49624,0.0,3600.0,15.463244
2022-06-24 19:00:00+00:00,22.577002,24.202328,84.213684,0.0,3483.3003,14.587776
2022-06-24 20:00:00+00:00,22.077002,24.18248,86.81436,0.0,0.0,11.298495
2022-06-24 21:00:00+00:00,21.827002,23.890343,88.9718,0.0,0.0,12.10157
2022-06-24 22:00:00+00:00,21.627,23.734478,89.5094,0.0,0.0,11.457958
2022-06-24 23:00:00+00:00,21.227001,23.16869,89.47925,0.0,0.0,11.246759
2022-06-25 00:00:00+00:00,21.077002,23.293966,90.306786,0.0,0.0,9.360001
2022-06-25 01:00:00+00:00,20.477001,23.15805,92.257195,0.0,0.0,5.3517847
2022-06-25 02:00:00+00:00,20.077002,22.524078,89.954155,0.0,0.0,4.379589
2022-06-25 03:00:00+00:00,20.127,22.40158,88.83666,0.0,0.0,5.0911684
2022-06-25 04:00:00+00:00,20.477001,22.837233,90.26469,0.0,0.0,6.4096174
2022-06-25 05:00:00+00:00,20.427,22.291317,92.25438,0.0,0.0,10.787993
2022-06-25 06:00:00+00:00,20.977001,22.432665,86.44071,0.0,3600.0,11.966953
2022-06-25 07:00:00+00:00,22.527,24.311932,75.96562,0.0,3600.0,7.968939
2022-06-25 08:00:00+00:00,23.527,25.633635,71.05726,0.0,3600.0,5.4477882
